player_id,season,name,pos,team,draft_round,is_te,targets_pg,yards_pg,receptions_pg,roll3_targets,roll3_yards,roll3_receptions,lag_targets,lag_yards,target_share,roll3_long_rec,roll3_target_std,tds_last3,td_streak,td_rate_eb,td_rate_eb_std,lag_snap_pct,roll3_snap_pct,roll3_rz_targets,rz_target_share,rz_td_rate_eb,join_season
4569547,2025,Nick Kallerup,TE,SEA,0,1,25.0,171.0,18.0,1.0,8.0,0.6666666666666666,,,0.11261261261261261,8.0,0.0,0.0,0,0.04562203676326952,0.010657502546130147,0.22,0.22,0.0,0.0,0.2476481750478776,2026
4569559,2024,Devaughn Vele,WR,DEN,7,0,4.25,35.416666666666664,3.0833333333333335,2.0,16.0,1.3333333333333333,2.0,27.0,0.1536144578313253,10.333333333333334,1.0000000000000018,1.0,0,0.04761504985578479,0.010525343309607358,0.5,0.5533333333333333,4.0,0.0895522388059701,0.24943799815071188,2025
4569559,2025,Devaughn Vele,WR,NO,7,0,4.125,28.0,2.5,6.666666666666667,56.666666666666664,4.666666666666667,5.0,40.0,0.13095238095238096,15.0,1.5275252316519463,1.0,0,0.04981075311837262,0.010997385973063552,0.93,0.9,0.0,0.0,0.2476481750478776,2026
4569587,2022,Wan'Dale Robinson,WR,NYG,2,0,3.6,25.4,2.8,4.333333333333333,28.333333333333332,3.3333333333333335,2.0,20.0,0.3333333333333333,12.333333333333334,3.2145502536643185,0.0,0,0.04913712740068908,0.011142268358180961,0.75,0.71,0.0,0.0,0.2476481750478776,2023
4569587,2023,Wan'Dale Robinson,WR,NYG,2,0,5.142857142857143,31.428571428571427,3.928571428571429,6.666666666666667,32.0,4.333333333333333,9.0,55.0,0.24242424242424243,13.666666666666666,2.516611478423581,0.0,0,0.04295693306077887,0.009774093669704817,0.82,0.7933333333333333,0.0,0.0,0.2476481750478776,2024
4569587,2024,Wan'Dale Robinson,WR,NYG,2,0,8.0625,41.0,5.1875,9.0,57.0,5.333333333333333,6.0,71.0,0.3249370277078086,25.0,3.0,1.0,1,0.04203464587817235,0.00908997211436328,0.64,0.7766666666666667,5.0,0.3469387755102041,0.24359099265865583,2025
4569587,2025,Wan'Dale Robinson,WR,NYG,2,0,8.4,60.06666666666667,5.4,8.0,35.666666666666664,5.0,6.0,19.0,0.5833333333333334,13.0,1.9999999999999991,1.0,0,0.04436448376972324,0.00935596677588848,0.98,0.99,5.0,0.2075471698113207,0.24174849396314999,2026
4569603,2024,Malik Washington,WR,MIA,6,0,3.1,17.5,2.2,5.0,40.333333333333336,4.0,5.0,41.0,0.22302158273381295,17.333333333333332,0.9999999999999996,0.0,0,0.04491715909677079,0.010496925801903579,0.87,0.7766666666666667,0.0,0.0,0.2476481750478776,2025
4569603,2025,Malik Washington,WR,MIA,6,0,3.8125,19.4375,2.6875,1.6666666666666667,12.333333333333334,1.0,3.0,4.0,0.4959349593495935,12.333333333333334,1.1547005383792517,0.0,0,0.0464768597376101,0.01028018289379746,0.64,0.5766666666666667,3.0,0.1587301587301587,0.24601213681632467,2026
4569618,2022,Garrett Wilson,WR,NYJ,1,0,8.125,63.375,4.625,9.666666666666666,48.666666666666664,3.6666666666666665,11.0,18.0,0.6074766355140186,18.0,1.1547005383792517,0.0,0,0.044000348010631816,0.009281021013836557,1.0,0.9833333333333334,0.0,0.0,0.2476481750478776,2023
4569618,2023,Garrett Wilson,WR,NYJ,1,0,10.1875,63.0,5.8125,9.666666666666666,51.666666666666664,5.666666666666667,10.0,50.0,0.5601374570446735,18.666666666666668,5.507570547286101,0.0,0,0.039288022800140925,0.008508757551092786,0.99,0.9666666666666668,0.0,0.0,0.2476481750478776,2024
4569618,2024,Garrett Wilson,WR,NYJ,1,0,9.3125,65.8125,6.0625,7.0,58.666666666666664,5.333333333333333,8.0,66.0,0.39946380697050937,23.0,0.999999999999998,2.0,1,0.04827414273478403,0.009516201961235218,0.83,0.9366666666666666,6.0,0.2727272727272727,0.24455699280511442,2025
4569618,2025,Garrett Wilson,WR,NYJ,1,0,9.333333333333334,65.83333333333333,6.0,8.666666666666666,55.333333333333336,5.0,8.0,13.0,0.42748091603053434,18.333333333333332,1.154700538379252,2.0,0,0.05187770187104138,0.010895422940344214,0.84,0.92,0.0,0.0,0.2476481750478776,2026
4570037,2025,Terrance Ferguson,TE,LAR,2,1,2.3333333333333335,19.666666666666668,1.0,2.3333333333333335,13.0,1.3333333333333333,4.0,33.0,0.08333333333333333,11.0,1.5275252316519463,1.0,1,0.05139062565530575,0.01133629963044123,0.76,0.7266666666666667,0.0,0.0,0.2476481750478776,2026
4570738,2025,Ke'Shawn Williams,WR,CIN,0,0,25.0,231.0,11.0,3.3333333333333335,31.0,2.0,,,0.05995203836930456,20.0,1.1547005383792512,2.0,0,0.053468455377814104,0.011490112309816869,0.07,0.07,0.0,0.0,0.2476481750478776,2026
4572680,2023,Tucker Kraft,TE,GB,3,1,4.111111111111111,36.0,3.111111111111111,6.0,55.0,4.666666666666667,6.0,48.0,0.10946745562130178,25.333333333333332,0.0,1.0,0,0.04930549625193701,0.010888868630083518,0.82,0.8966666666666666,0.0,0.0,0.2476481750478776,2024
4572680,2024,Tucker Kraft,TE,GB,3,1,3.9375,41.9375,2.875,3.0,50.0,2.3333333333333335,3.0,53.0,0.2290909090909091,30.333333333333332,1.0,0.0,0,0.058150851800923296,0.011401246867363617,0.86,0.79,0.0,0.0,0.2476481750478776,2025
4572680,2025,Tucker Kraft,TE,GB,3,1,5.857142857142857,67.0,4.285714285714286,7.0,81.33333333333333,4.666666666666667,9.0,143.0,0.3153846153846154,35.0,4.358898943540674,4.0,3,0.058852058589577205,0.011777099644461966,0.92,0.91,6.0,0.34375,0.2554358176326246,2026
4572786,2022,Dennis Houston,WR,DAL,0,0,5.0,16.0,2.0,5.0,16.0,2.0,5.0,16.0,0.14705882352941177,11.0,3.7859388972001833,0.0,0,0.0481402258584996,0.01123010764990045,0.57,0.57,0.0,0.0,0.2476481750478776,2023
4573697,2024,Mason Tipton,WR,NO,0,0,3.125,12.375,1.75,4.666666666666667,19.666666666666668,2.6666666666666665,3.0,0.0,0.17123287671232876,6.333333333333333,3.7859388972001824,0.0,0,0.04562203676326952,0.010657502546130147,0.55,0.6933333333333334,0.0,0.0,0.2476481750478776,2025
4573697,2025,Mason Tipton,WR,NO,0,0,2.4,9.4,1.4,3.3333333333333335,15.666666666666666,2.3333333333333335,2.0,5.0,0.048,8.0,1.1547005383792517,0.0,0,0.047227837421500767,0.011022832945530806,0.8,0.6999999999999998,1.0,0.0232558139534883,0.24677074054061984,2026
4573699,2025,Jackson Hawes,TE,BUF,5,1,1.5,15.583333333333334,1.25,1.3333333333333333,12.666666666666666,1.3333333333333333,2.0,26.0,0.08490566037735849,10.0,0.5773502691896258,1.0,0,0.054465629003433415,0.011697948609431925,0.28,0.4533333333333333,0.0,0.0,0.2476481750478776,2026
4575665,2024,Jacob Cowing,WR,SF,4,0,2.0,25.0,1.0,2.0,25.0,1.0,1.0,0.0,0.010958904109589041,20.5,1.4142135623730951,0.0,0,0.04827345279337337,0.011260355710293303,0.08,0.1033333333333333,2.0,0.0256410256410256,0.24589950170322405,2025
4576297,2024,AJ Barner,TE,SEA,4,1,2.5384615384615383,16.23076923076923,1.9230769230769231,2.0,10.333333333333334,1.3333333333333333,2.0,13.0,0.08009708737864078,9.0,1.0000000000000002,1.0,1,0.05237262200137648,0.011261437120909627,0.27,0.2866666666666666,4.0,0.087719298245614,0.2538029811242755,2025
4576297,2025,AJ Barner,TE,SEA,4,1,4.333333333333333,33.666666666666664,3.3333333333333335,5.0,39.666666666666664,3.3333333333333335,3.0,43.0,0.17015706806282724,19.333333333333332,1.7320508075688772,2.0,2,0.05550771688541724,0.011128361278081712,0.79,0.8533333333333334,0.0,0.0,0.2476481750478776,2026
4578436,2025,Coleman Owen,WR,IND,0,0,68.0,519.0,52.0,4.0,35.333333333333336,3.0,,,0.16585365853658537,17.333333333333332,1.7320508075688772,2.0,0,0.05511621094818495,0.011052252938872117,0.0,0.0,0.0,0.0,0.2476481750478776,2026
4586312,2025,Jaylin Noel,WR,HOU,3,0,2.8333333333333335,23.25,2.0833333333333335,2.3333333333333335,22.0,1.6666666666666667,4.0,54.0,0.10932475884244373,16.666666666666668,1.527525231651948,1.0,1,0.04968347058109128,0.01097005459119654,0.25,0.1833333333333333,0.0,0.0,0.2476481750478776,2026
4595342,2025,Oronde Gadsden,TE,LAC,5,1,4.785714285714286,45.785714285714285,3.357142857142857,4.0,33.333333333333336,2.6666666666666665,6.0,32.0,0.29004329004329005,19.666666666666668,2.6457513110645903,1.0,1,0.048176295980010955,0.010383095007653229,,,0.0,0.0,0.2476481750478776,2026
4595348,2024,Malik Nabers,WR,NYG,1,0,11.571428571428571,81.42857142857143,7.428571428571429,12.0,107.0,8.0,8.0,171.0,0.4080604534005038,34.333333333333336,3.4641016151377544,3.0,1,0.04514023482673065,0.009101397477029115,0.84,0.8933333333333332,6.0,0.3061224489795918,0.2452355376192352,2025
4595348,2025,Malik Nabers,WR,NYG,1,0,10.666666666666666,83.66666666666667,5.333333333333333,10.666666666666666,83.66666666666667,5.333333333333333,7.0,13.0,0.43243243243243246,27.333333333333332,3.214550253664318,2.0,0,0.04993868949304284,0.011024853730580592,0.92,0.95,0.0,0.0,0.2476481750478776,2026
4597500,2024,Adonai Mitchell,WR,IND,2,0,3.375,19.5,1.4375,3.0,19.333333333333332,1.0,4.0,22.0,0.14323607427055704,16.333333333333332,1.7320508075688776,0.0,0,0.04240562469460639,0.009923726168629323,0.09,0.49,0.0,0.0,0.2476481750478776,2025
4597500,2025,Adonai Mitchell,WR,NYJ,2,0,4.733333333333333,30.2,2.2,8.0,41.0,4.0,9.0,22.0,0.2689393939393939,18.333333333333332,1.732050807568876,1.0,0,0.04539181385131836,0.010046172941204724,0.81,0.82,0.0,0.0,0.2476481750478776,2026
4597703,2025,Tory Horton,WR,SEA,5,0,3.0,18.833333333333332,1.5,2.6666666666666665,13.0,1.0,3.0,0.0,0.13846153846153847,7.0,1.5275252316519468,1.0,0,0.054465629003433415,0.011697948609431925,0.39,0.4433333333333333,3.0,0.1363636363636363,0.24855253186824613,2026
4600981,2025,Pat Bryant,WR,DEN,3,0,4.0,31.545454545454547,2.4545454545454546,6.333333333333333,38.666666666666664,4.0,8.0,42.0,0.11311053984575835,15.666666666666666,2.081665999466133,0.0,0,0.045953878315364495,0.010438765540994944,0.64,0.6033333333333334,3.0,0.0833333333333333,0.241633985616459,2026
4602667,2025,Jaylin Lane,WR,WSH,4,0,2.5833333333333335,18.75,1.3333333333333333,1.0,18.0,0.6666666666666666,1.0,0.0,0.1657754010695187,18.0,0.0,0.0,0,0.04491715909677079,0.010496925801903579,0.12,0.22,0.0,0.0,0.2476481750478776,2026
4603186,2025,Jack Bech,WR,LV,2,0,2.4545454545454546,20.363636363636363,1.818181818181818,4.0,36.666666666666664,3.3333333333333335,3.0,43.0,0.11203319502074689,21.333333333333332,1.7320508075688776,0.0,0,0.045384632214587654,0.010603434363583585,0.72,0.7833333333333333,0.0,0.0,0.2476481750478776,2026
4608362,2022,Shane Zylstra,TE,DET,0,1,2.0,8.571428571428571,1.5714285714285714,3.0,12.333333333333334,2.3333333333333335,2.0,7.0,0.04929577464788732,7.0,2.6457513110645907,3.0,0,0.05774527134664863,0.01208850253806124,0.39,0.3999999999999999,0.0,0.0,0.2476481750478776,2023
4608362,2024,Shane Zylstra,TE,DET,0,1,15.0,60.0,11.0,3.0,11.0,2.0,,,0.1,5.666666666666667,2.6457513110645907,3.0,0,0.05759018388551,0.01205707184668561,0.29,0.24,0.0,0.0,0.2476481750478776,2025
4608362,2025,Shane Zylstra,TE,DET,0,1,1.0,22.0,1.0,1.0,22.0,1.0,,,0.00392156862745098,22.0,,0.0,0,0.04867759506767144,0.011352084469346596,0.58,0.2233333333333333,0.0,0.0,0.2476481750478776,2026
4608810,2025,Tez Johnson,WR,TB,7,0,3.0714285714285716,21.785714285714285,1.9285714285714288,1.3333333333333333,6.0,1.0,2.0,19.0,0.1178082191780822,5.333333333333333,0.5773502691896258,0.0,0,0.05606017167352171,0.011482676319321556,0.16,0.21,0.0,0.0,0.2476481750478776,2026
4612826,2024,Ladd McConkey,WR,LAC,2,0,6.933333333333334,70.26666666666667,5.133333333333334,7.666666666666667,79.66666666666667,6.333333333333333,10.0,94.0,0.5279187817258884,29.0,2.0816659994661335,3.0,1,0.05298289601627053,0.01041755987298401,0.77,0.81,4.0,0.1702127659574468,0.2580851892725276,2025
4612826,2025,Ladd McConkey,WR,LAC,2,0,6.933333333333334,50.53333333333333,4.333333333333333,4.666666666666667,25.0,2.3333333333333335,6.0,43.0,0.26666666666666666,16.666666666666668,1.5275252316519463,1.0,1,0.050815297465930796,0.01021390580963267,0.75,0.7833333333333333,5.0,0.2028985507246377,0.24945322642737625,2026
4613050,2025,Quentin Skinner,WR,NYJ,0,0,106.0,789.0,66.0,3.6666666666666665,31.333333333333332,2.3333333333333335,,,0.4015151515151515,23.0,2.0816659994661326,1.0,0,0.05059595403270212,0.010171040109139075,,,0.0,0.0,0.2476481750478776,2026
4613104,2024,Malachi Corley,WR,NYJ,3,0,1.3333333333333333,5.333333333333333,1.0,1.3333333333333333,5.333333333333333,1.0,1.0,10.0,0.015625,5.333333333333333,0.5773502691896257,0.0,0,0.04827345279337337,0.011260355710293303,0.24,0.2066666666666666,1.0,0.0169491525423728,0.24677074054061984,2025
4613104,2025,Malachi Corley,WR,CLE,3,0,1.7142857142857142,8.428571428571429,1.2857142857142858,2.0,8.333333333333334,1.3333333333333333,1.0,4.0,0.06,8.333333333333334,1.7320508075688772,0.0,0,0.047227837421500767,0.011022832945530806,0.38,0.3633333333333333,0.0,0.0,0.2476481750478776,2026
4613202,2025,Kyle Williams,WR,NE,3,0,1.6,18.9,0.7,1.6666666666666667,32.333333333333336,1.3333333333333333,3.0,46.0,0.09696969696969697,29.333333333333332,1.1547005383792517,2.0,2,0.054757403917972444,0.011758716678458278,0.38,0.2333333333333333,0.0,0.0,0.2476481750478776,2026
4635008,2024,Keon Coleman,WR,BUF,2,0,3.9166666666666665,43.75,2.25,3.6666666666666665,36.0,1.6666666666666667,7.0,27.0,0.34814814814814815,31.666666666666668,2.8867513459481287,1.0,1,0.05303242134394086,0.011130855142883391,0.9,0.73,0.0,0.0,0.2476481750478776,2025
4635008,2025,Keon Coleman,WR,BUF,2,0,5.0,32.27272727272727,3.272727272727273,4.666666666666667,23.666666666666668,2.3333333333333335,3.0,16.0,0.25943396226415094,17.0,2.8867513459481287,2.0,0,0.05200351478501973,0.010921089700489012,0.56,0.43,3.0,0.1343283582089552,0.2503051596661322,2026
4678006,2025,Elijah Arroyo,TE,SEA,2,1,2.0833333333333335,14.916666666666666,1.25,1.6666666666666667,1.6666666666666667,0.3333333333333333,2.0,0.0,0.08012820512820513,1.6666666666666667,0.5773502691896278,0.0,0,0.04823750963478438,0.010943711616888563,0.37,0.3733333333333333,0.0,0.0,0.2476481750478776,2026
4683062,2024,Xavier Worthy,WR,KC,1,0,5.933333333333334,37.266666666666666,3.4,9.333333333333334,50.666666666666664,6.0,11.0,65.0,0.22762148337595908,15.0,2.8867513459481287,1.0,1,0.05028258581747029,0.010332064691700763,0.8,0.8133333333333334,7.0,0.1827956989247312,0.24359099265865583,2025
4683062,2025,Xavier Worthy,WR,KC,1,0,5.384615384615385,40.92307692307692,3.230769230769231,3.6666666666666665,43.666666666666664,2.3333333333333335,3.0,41.0,0.23178807947019867,25.666666666666668,0.5773502691896257,0.0,0,0.043157976394559205,0.00981875268188856,0.84,0.7600000000000001,0.0,0.0,0.2476481750478776,2026
4683243,2025,Mitchell Evans,TE,CAR,5,1,1.9166666666666667,13.833333333333334,1.5,2.6666666666666665,16.0,2.3333333333333335,2.0,5.0,0.07718120805369127,7.333333333333333,0.5773502691896257,0.0,0,0.05112039049534287,0.011278372518753493,0.57,0.4366666666666667,0.0,0.0,0.2476481750478776,2026
4685278,2025,Luther Burden III,WR,CHI,0,0,4.0,44.07142857142857,3.142857142857143,7.333333333333333,96.33333333333331,6.0,9.0,138.0,0.3163841807909605,34.0,1.5275252316519468,1.0,1,0.047039070693958386,0.010401320121753283,,,0.0,0.0,0.2476481750478776,2026
4685415,2025,Travis Hunter,WR,JAX,1,0,5.166666666666667,32.833333333333336,3.3333333333333335,5.0,40.333333333333336,3.3333333333333335,7.0,15.0,0.2080536912751678,28.666666666666668,2.0,0.0,0,0.04491715909677079,0.010496925801903579,0.78,0.67,3.0,0.125,0.2450343931440121,2026
4685472,2025,Tetairoa McMillan,WR,CAR,1,0,7.25,58.0625,4.125,6.0,34.333333333333336,3.0,4.0,5.0,0.38926174496644295,16.0,3.4641016151377544,1.0,0,0.05163968669600347,0.010160933113620497,0.83,0.8466666666666667,7.0,0.2028985507246377,0.24945322642737625,2026
4686104,2024,Johnny Wilson,WR,PHI,6,0,1.25,1.75,0.25,1.0,0.0,0.0,1.0,0.0,0.09345794392523364,0.0,0.0,0.0,0,0.05020724494124427,0.011378189345896352,0.31,0.24,0.0,0.0,0.2476481750478776,2025
4686422,2023,Xavier Hutchinson,WR,HOU,6,0,1.875,10.5,0.875,2.6666666666666665,8.666666666666666,1.0,3.0,8.0,0.06637168141592921,8.666666666666666,0.5773502691896257,0.0,0,0.0468473155936545,0.010936322497760864,0.43,0.56,0.0,0.0,0.2476481750478776,2024
4686422,2024,Xavier Hutchinson,WR,HOU,6,0,1.8461538461538465,8.615384615384615,0.8461538461538461,2.0,14.0,1.3333333333333333,4.0,21.0,0.09448818897637795,11.333333333333334,1.7320508075688772,0.0,0,0.04574167286775283,0.010684743746523208,0.7,0.48,1.0,0.0161290322580645,0.24677074054061984,2025
4686422,2025,Xavier Hutchinson,WR,HOU,6,0,3.4285714285714284,24.571428571428573,2.142857142857143,2.3333333333333335,13.666666666666666,1.3333333333333333,3.0,21.0,0.15434083601286175,10.333333333333334,0.5773502691896257,0.0,0,0.05043452249426812,0.010856294254127194,0.48,0.4233333333333333,3.0,0.0789473684210526,0.24943799815071188,2026
4686472,2023,Marvin Mims Jr.,WR,DEN,0,0,2.2857142857142856,25.785714285714285,1.5,3.0,24.666666666666668,1.6666666666666667,4.0,63.0,0.12121212121212122,18.333333333333332,1.0,0.0,0,0.047370240580692835,0.010752100541293703,0.43,0.4066666666666667,0.0,0.0,0.2476481750478776,2024
4686472,2024,Marvin Mims Jr.,WR,DEN,0,0,3.1333333333333333,30.133333333333333,2.2666666666666666,5.666666666666667,61.666666666666664,5.0,8.0,103.0,0.14156626506024098,38.333333333333336,2.0816659994661326,2.0,1,0.05303242134394086,0.011130855142883391,0.47,0.3966666666666666,0.0,0.0,0.2476481750478776,2025
4686472,2025,Marvin Mims Jr.,WR,DEN,0,0,3.692307692307693,24.0,2.6923076923076925,4.333333333333333,21.666666666666668,3.3333333333333335,4.0,10.0,0.12339331619537275,14.666666666666666,1.5275252316519474,0.0,0,0.04550039359753929,0.010338336041329669,0.47,0.3666666666666667,0.0,0.0,0.2476481750478776,2026
4686612,2025,Tre' Harris,WR,LAC,0,0,2.466666666666667,19.733333333333334,1.8666666666666667,3.6666666666666665,37.0,2.6666666666666665,1.0,8.0,0.16017316017316016,22.666666666666668,2.3094010767585034,0.0,0,0.046769613762693736,0.010619288757836291,,,3.0,0.0512820512820512,0.24768115520485692,2026
4686728,2025,Gunnar Helm,TE,TEN,4,1,3.533333333333333,23.733333333333334,2.8666666666666667,3.0,22.0,2.3333333333333335,3.0,9.0,0.167192429022082,16.333333333333332,0.9999999999999988,1.0,0,0.047382973795362104,0.0104753811572176,0.71,0.6233333333333334,0.0,0.0,0.2476481750478776,2026
4688552,2025,Keleki Latu,TE,BUF,0,1,1.0,4.0,1.0,1.0,4.0,1.0,1.0,4.0,0.0047169811320754715,4.0,0.9999999999999988,0.0,0,0.04867759506767144,0.011352084469346596,0.21,0.1266666666666666,0.0,0.0,0.2476481750478776,2026
4688813,2023,Josh Downs,WR,IND,3,0,5.9375,45.1875,4.0625,4.666666666666667,37.0,3.6666666666666665,2.0,53.0,0.23869346733668342,24.0,3.7859388972001824,0.0,0,0.04298344086147133,0.009525730193599797,0.63,0.7133333333333334,0.0,0.0,0.2476481750478776,2024
4688813,2024,Josh Downs,WR,IND,3,0,7.230769230769231,54.53846153846154,4.769230769230769,5.333333333333333,38.333333333333336,3.0,4.0,22.0,0.2493368700265252,21.0,2.3094010767585025,1.0,0,0.049725549199180985,0.010220727395470674,0.61,0.65,3.0,0.2096774193548387,0.24350386676095573,2025
4688813,2025,Josh Downs,WR,IND,3,0,5.6,33.666666666666664,3.6,6.333333333333333,37.333333333333336,3.3333333333333335,5.0,34.0,0.21212121212121213,14.666666666666666,2.3094010767585034,1.0,0,0.04858641732024251,0.010222661624984706,0.61,0.7033333333333333,0.0,0.0,0.2476481750478776,2026
4689334,2023,Malik Heath,WR,GB,0,0,1.818181818181818,10.545454545454543,1.0909090909090908,2.0,14.0,1.6666666666666667,2.0,13.0,0.05917159763313609,9.333333333333334,1.0,0.0,0,0.04887668789092545,0.01108480723724264,0.62,0.5733333333333334,4.0,0.043010752688172,0.24768115520485692,2024
4689334,2024,Malik Heath,WR,GB,0,0,2.0,11.0,1.75,2.0,10.666666666666666,1.6666666666666667,1.0,3.0,0.02909090909090909,7.333333333333333,1.0,2.0,2,0.053219273112443975,0.01172781157756107,0.24,0.1266666666666666,0.0,0.0,0.2476481750478776,2025
4689334,2025,Malik Heath,WR,GB,0,0,1.5,21.5,1.5,1.6666666666666667,16.333333333333332,1.6666666666666667,1.0,11.0,0.03821656050955414,11.0,1.1547005383792517,0.0,0,0.04800773226936553,0.011200021492496704,0.2,0.3033333333333333,0.0,0.0,0.2476481750478776,2026
4689546,2022,Danny Gray,WR,SF,3,0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.022222222222222223,0.0,0.0,0.0,0,0.04800773226936553,0.011200021492496704,0.05,0.0833333333333333,0.0,0.0,0.2476481750478776,2023
4689988,2023,Jason Brownlee,WR,NYJ,0,0,2.3333333333333335,18.666666666666668,1.6666666666666667,2.3333333333333335,18.666666666666668,1.6666666666666667,2.0,28.0,0.024054982817869417,14.666666666666666,0.5773502691896258,1.0,0,0.0506206547196191,0.011469253001448684,0.97,0.7633333333333333,0.0,0.0,0.2476481750478776,2024
4689988,2025,Jason Brownlee,WR,KC,0,0,8.0,56.0,5.0,2.0,12.0,1.0,,,0.02373887240356083,10.666666666666666,1.0,1.0,0,0.05048209707660192,0.011438737108951557,,,0.0,0.0,0.2476481750478776,2026
4690070,2025,Mitchell Tinsley,WR,CIN,0,0,3.2857142857142856,16.571428571428573,1.1428571428571428,5.666666666666667,22.333333333333332,1.6666666666666667,2.0,16.0,0.0647887323943662,15.666666666666666,3.5118845842842465,1.0,0,0.05112039049534287,0.011278372518753493,0.45,0.4233333333333333,0.0,0.0,0.2476481750478776,2026
4690923,2024,Ben Sinnott,TE,WSH,2,1,1.3333333333333333,7.0,1.3333333333333333,1.3333333333333333,7.0,1.3333333333333333,1.0,3.0,0.01568627450980392,6.0,0.5773502691896257,1.0,0,0.051040929108614776,0.011561784304798303,0.29,0.2266666666666666,0.0,0.0,0.2476481750478776,2025
4690923,2025,Ben Sinnott,TE,WSH,2,1,1.5714285714285714,15.857142857142858,1.2857142857142858,2.3333333333333335,23.333333333333332,1.6666666666666667,4.0,29.0,0.05699481865284974,17.666666666666668,1.5275252316519463,0.0,0,0.05007093816052655,0.01134815492614822,0.61,0.6233333333333333,0.0,0.0,0.2476481750478776,2026
