player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
4361088,Colson Yankoff,TE,WSH,20251116_WSH@MIA,2025,11,1,1,4,0,4,4.0
15835,Zach Ertz,TE,WSH,20251116_WSH@MIA,2025,11,4,8,42,0,15,10.5
2576581,Chris Moore,WR,WSH,20251116_WSH@MIA,2025,11,2,5,28,0,19,14.0
4602667,Jaylin Lane,WR,WSH,20251116_WSH@MIA,2025,11,1,1,13,0,13,13.0
4367209,Greg Dulcich,TE,MIA,20251116_WSH@MIA,2025,11,2,4,18,0,14,9.0
4569603,Malik Washington,WR,MIA,20251116_WSH@MIA,2025,11,3,3,42,0,18,14.0
4241389,CeeDee Lamb,WR,DAL,20251117_DAL@LV,2025,11,5,7,66,1,23,13.2
4426354,George Pickens,WR,DAL,20251117_DAL@LV,2025,11,9,11,144,1,37,16.0
4242355,Jake Ferguson,TE,DAL,20251117_DAL@LV,2025,11,4,5,16,1,7,4.0
5083754,Ryan Flournoy,WR,DAL,20251117_DAL@LV,2025,11,1,1,2,1,2,2.0
4428718,Tre Tucker,WR,LV,20251117_DAL@LV,2025,11,4,8,47,1,26,11.8
4432665,Brock Bowers,TE,LV,20251117_DAL@LV,2025,11,7,12,72,0,18,10.3
4429086,Michael Mayer,TE,LV,20251117_DAL@LV,2025,11,3,4,13,0,8,4.3
4603186,Jack Bech,WR,LV,20251117_DAL@LV,2025,11,1,1,19,0,19,19.0
3676833,KaVontae Turpin,WR,DAL,20251117_DAL@LV,2025,11,1,2,0,0,0,0.0
4045305,Ian Thomas,TE,LV,20251117_DAL@LV,2025,11,1,1,20,0,20,20.0
4249417,Jalen Tolbert,WR,DAL,20251117_DAL@LV,2025,11,0,1,0,0,0,0.0
4360967,Brevyn Spann-Ford,TE,DAL,20251117_DAL@LV,2025,11,1,1,4,0,4,4.0
2577327,Tyler Lockett,WR,LV,20251117_DAL@LV,2025,11,3,3,33,0,15,11.0
3117256,Dalton Schultz,TE,HOU,20251120_BUF@HOU,2025,12,1,4,8,0,8,8.0
3930086,Dawson Knox,TE,BUF,20251120_BUF@HOU,2025,12,3,4,17,0,9,5.7
4242433,Joshua Palmer,WR,BUF,20251120_BUF@HOU,2025,12,2,4,21,0,11,10.5
4586312,Jaylin Noel,WR,HOU,20251120_BUF@HOU,2025,12,1,2,4,0,4,4.0
4258173,Nico Collins,WR,HOU,20251120_BUF@HOU,2025,12,3,3,55,0,24,18.3
4243537,Gabe Davis,WR,BUF,20251120_BUF@HOU,2025,12,1,2,22,0,22,22.0
4573699,Jackson Hawes,TE,BUF,20251120_BUF@HOU,2025,12,2,2,26,0,18,13.0
3895856,Christian Kirk,WR,HOU,20251120_BUF@HOU,2025,12,5,6,54,1,33,10.8
4426496,Cade Stover,TE,HOU,20251120_BUF@HOU,2025,12,0,2,0,0,0,0.0
4877706,Jayden Higgins,WR,HOU,20251120_BUF@HOU,2025,12,4,9,38,1,16,9.5
4373678,Khalil Shakir,WR,BUF,20251120_BUF@HOU,2025,12,8,10,110,0,44,13.8
3929645,Juwan Johnson,TE,NO,20251123_ATL@NO,2025,12,6,7,46,0,16,7.7
3871102,David Sills V,WR,ATL,20251123_ATL@NO,2025,12,2,3,16,1,9,8.0
3127306,Dante Pettis,WR,NO,20251123_ATL@NO,2025,12,1,1,14,0,14,14.0
3843945,Foster Moreau,TE,NO,20251123_ATL@NO,2025,12,0,1,0,0,0,0.0
4573697,Mason Tipton,WR,NO,20251123_ATL@NO,2025,12,3,4,22,0,9,7.3
4035020,Charlie Woerner,TE,ATL,20251123_ATL@NO,2025,12,3,3,24,0,18,8.0
4360248,Kyle Pitts Sr.,TE,ATL,20251123_ATL@NO,2025,12,2,5,25,0,23,12.5
4363551,Dylan Drummond,WR,ATL,20251123_ATL@NO,2025,12,3,3,18,0,9,6.0
4361370,Chris Olave,WR,NO,20251123_ATL@NO,2025,12,9,13,70,0,16,7.8
4569559,Devaughn Vele,WR,NO,20251123_ATL@NO,2025,12,3,7,37,0,14,12.3
4034862,Jack Stoll,TE,NO,20251123_ATL@NO,2025,12,1,1,7,0,7,7.0
4040655,Darnell Mooney,WR,ATL,20251123_ATL@NO,2025,12,3,3,74,1,49,24.7
4808839,Isaiah Bond,WR,CLE,20251123_CLE@LV,2025,12,2,2,58,0,52,29.0
4241463,Jerry Jeudy,WR,CLE,20251123_CLE@LV,2025,12,1,3,39,0,39,39.0
4428718,Tre Tucker,WR,LV,20251123_CLE@LV,2025,12,3,10,28,0,19,9.3
5083076,Harold Fannin Jr.,TE,CLE,20251123_CLE@LV,2025,12,4,6,40,0,17,10.0
4432665,Brock Bowers,TE,LV,20251123_CLE@LV,2025,12,6,9,55,0,15,9.2
4429086,Michael Mayer,TE,LV,20251123_CLE@LV,2025,12,1,1,14,0,14,14.0
4613104,Malachi Corley,WR,CLE,20251123_CLE@LV,2025,12,1,1,8,0,8,8.0
4369863,Cedric Tillman,WR,CLE,20251123_CLE@LV,2025,12,1,3,5,0,5,5.0
4432775,Dont'e Thornton Jr.,WR,LV,20251123_CLE@LV,2025,12,1,2,14,0,14,14.0
4045305,Ian Thomas,TE,LV,20251123_CLE@LV,2025,12,4,4,36,0,14,9.0
2577327,Tyler Lockett,WR,LV,20251123_CLE@LV,2025,12,4,5,62,0,33,15.5
4688813,Josh Downs,WR,IND,20251123_IND@KC,2025,12,2,6,10,0,6,5.0
4035687,Michael Pittman Jr.,WR,IND,20251123_IND@KC,2025,12,5,8,27,1,6,5.4
4362921,Tyquan Thornton,WR,KC,20251123_IND@KC,2025,12,0,1,0,0,0,0.0
3120348,JuJu Smith-Schuster,WR,KC,20251123_IND@KC,2025,12,1,2,8,0,8,8.0
4428331,Rashee Rice,WR,KC,20251123_IND@KC,2025,12,8,12,141,0,47,17.6
4360078,Alec Pierce,WR,IND,20251123_IND@KC,2025,12,1,2,26,0,26,26.0
2998565,Mo Alie-Cox,TE,IND,20251123_IND@KC,2025,12,1,1,9,0,9,9.0
4061956,Ashton Dulin,WR,IND,20251123_IND@KC,2025,12,1,1,48,0,48,48.0
4683062,Xavier Worthy,WR,KC,20251123_IND@KC,2025,12,4,8,59,0,31,14.8
15847,Travis Kelce,TE,KC,20251123_IND@KC,2025,12,4,6,43,0,17,10.8
4240472,Noah Gray,TE,KC,20251123_IND@KC,2025,12,3,4,25,0,17,8.3
4431459,Tyler Warren,TE,IND,20251123_IND@KC,2025,12,5,7,45,0,16,9.0
4722908,Drew Ogletree,TE,IND,20251123_IND@KC,2025,12,2,2,8,1,4,4.0
4241372,Hollywood Brown,WR,KC,20251123_IND@KC,2025,12,1,1,10,0,10,10.0
4428811,Xavier Weaver,WR,ARI,20251123_JAX@ARI,2025,12,1,3,9,0,9,9.0
3134353,Tim Patrick,WR,JAX,20251123_JAX@ARI,2025,12,0,4,0,0,0,0.0
4244856,Austin Trammell,WR,JAX,20251123_JAX@ARI,2025,12,0,1,0,0,0,0.0
3052096,Johnny Mundt,TE,JAX,20251123_JAX@ARI,2025,12,1,2,12,0,12,12.0
4361307,Trey McBride,TE,ARI,20251123_JAX@ARI,2025,12,9,10,79,0,14,8.8
4037235,Greg Dortch,WR,ARI,20251123_JAX@ARI,2025,12,6,9,53,1,39,8.8
4430539,Brenton Strange,TE,JAX,20251123_JAX@ARI,2025,12,5,5,93,0,30,18.6
4360761,Michael Wilson,WR,ARI,20251123_JAX@ARI,2025,12,10,15,118,0,31,11.8
3916433,Jakobi Meyers,WR,JAX,20251123_JAX@ARI,2025,12,4,6,50,1,17,12.5
4432620,Parker Washington,WR,JAX,20251123_JAX@ARI,2025,12,5,7,71,1,25,14.2
4361432,Romeo Doubs,WR,GB,20251123_MIN@GB,2025,12,2,3,23,0,18,11.5
4036133,T.J. Hockenson,TE,MIN,20251123_MIN@GB,2025,12,4,4,19,0,5,4.8
4428850,Dontayvion Wicks,WR,GB,20251123_MIN@GB,2025,12,2,4,32,0,18,16.0
4262921,Justin Jefferson,WR,MIN,20251123_MIN@GB,2025,12,4,6,48,0,19,12.0
4379401,John FitzPatrick,TE,GB,20251123_MIN@GB,2025,12,1,1,11,0,11,11.0
4429205,Jordan Addison,WR,MIN,20251123_MIN@GB,2025,12,0,1,0,0,0,0.0
4360086,Josh Whyle,TE,GB,20251123_MIN@GB,2025,12,1,1,1,0,1,1.0
4382466,Jalen Nailor,WR,MIN,20251123_MIN@GB,2025,12,0,1,0,0,0,0.0
3921690,Josh Oliver,TE,MIN,20251123_MIN@GB,2025,12,1,1,4,0,4,4.0
4248528,Christian Watson,WR,GB,20251123_MIN@GB,2025,12,5,7,49,0,12,9.8
4428085,Luke Musgrave,TE,GB,20251123_MIN@GB,2025,12,1,2,7,0,7,7.0
4036131,Noah Fant,TE,CIN,20251123_NE@CIN,2025,12,1,1,9,0,9,9.0
2991662,Mack Hollins,WR,NE,20251123_NE@CIN,2025,12,2,6,30,0,24,15.0
3116164,Mike Gesicki,TE,CIN,20251123_NE@CIN,2025,12,4,6,35,0,13,8.8
4429022,Kayshon Boutte,WR,NE,20251123_NE@CIN,2025,12,2,2,15,0,9,7.5
4613202,Kyle Williams,WR,NE,20251123_NE@CIN,2025,12,1,1,18,0,18,18.0
3046439,Hunter Henry,TE,NE,20251123_NE@CIN,2025,12,7,10,115,1,28,16.4
4427095,DeMario Douglas,WR,NE,20251123_NE@CIN,2025,12,1,1,37,0,37,37.0
4257188,Charlie Jones,WR,CIN,20251123_NE@CIN,2025,12,0,1,0,0,0,0.0
4368003,Andrei Iosivas,WR,CIN,20251123_NE@CIN,2025,12,4,7,61,0,19,15.3
3043275,Austin Hooper,TE,NE,20251123_NE@CIN,2025,12,3,4,39,0,21,13.0
4239993,Tee Higgins,WR,CIN,20251123_NE@CIN,2025,12,5,6,31,0,16,6.2
3127310,Drew Sample,TE,CIN,20251123_NE@CIN,2025,12,1,1,0,0,0,0.0
4690070,Mitchell Tinsley,WR,CIN,20251123_NE@CIN,2025,12,2,6,29,1,17,14.5
4429148,Theo Johnson,TE,NYG,20251123_NYG@DET,2025,12,3,5,77,0,39,25.7
2973405,Kalif Raymond,WR,DET,20251123_NYG@DET,2025,12,2,2,37,0,30,18.5
4374302,Amon-Ra St. Brown,WR,DET,20251123_NYG@DET,2025,12,9,13,149,1,30,16.6
4569587,Wan'Dale Robinson,WR,NYG,20251123_NYG@DET,2025,12,9,14,156,1,40,17.3
4361516,Daniel Bellinger,TE,NYG,20251123_NYG@DET,2025,12,0,2,0,0,0,0.0
5123663,Isaac TeSlaa,WR,DET,20251123_NYG@DET,2025,12,0,1,0,0,0,0.0
3916945,Darius Slayton,WR,NYG,20251123_NYG@DET,2025,12,1,2,23,0,23,23.0
4426388,Jameson Williams,WR,DET,20251123_NYG@DET,2025,12,0,3,0,0,0,0.0
4242540,Isaiah Hodgins,WR,NYG,20251123_NYG@DET,2025,12,2,6,42,1,30,21.0
3116365,Mark Andrews,TE,BAL,20251123_NYJ@BAL,2025,12,1,3,9,0,9,9.0
4241424,Tylan Wallace,WR,BAL,20251123_NYJ@BAL,2025,12,0,1,0,0,0,0.0
4696882,Devontez Walker,WR,BAL,20251123_NYJ@BAL,2025,12,1,1,30,0,30,30.0
15795,DeAndre Hopkins,WR,BAL,20251123_NYJ@BAL,2025,12,2,3,13,0,9,6.5
4808766,Mason Taylor,TE,NYJ,20251123_NYJ@BAL,2025,12,3,5,21,0,9,7.0
4597500,Adonai Mitchell,WR,NYJ,20251123_NYJ@BAL,2025,12,2,7,42,0,26,21.0
4361050,Isaiah Likely,TE,BAL,20251123_NYJ@BAL,2025,12,1,3,10,0,10,10.0
4567096,John Metchie III,WR,NYJ,20251123_NYJ@BAL,2025,12,6,7,65,1,19,10.8
4429615,Zay Flowers,WR,BAL,20251123_NYJ@BAL,2025,12,5,6,58,0,20,11.6
4241389,CeeDee Lamb,WR,DAL,20251123_PHI@DAL,2025,12,4,11,75,0,48,18.8
4426354,George Pickens,WR,DAL,20251123_PHI@DAL,2025,12,9,9,146,1,43,16.2
4372096,Luke Schoonmaker,TE,DAL,20251123_PHI@DAL,2025,12,0,1,0,0,0,0.0
4242355,Jake Ferguson,TE,DAL,20251123_PHI@DAL,2025,12,5,6,60,0,19,12.0
4715355,Darius Cooper,WR,PHI,20251123_PHI@DAL,2025,12,2,2,7,0,4,3.5
4241478,DeVonta Smith,WR,PHI,20251123_PHI@DAL,2025,12,6,11,89,0,41,14.8
5083754,Ryan Flournoy,WR,DAL,20251123_PHI@DAL,2025,12,0,1,0,0,0,0.0
4361409,Jahan Dotson,WR,PHI,20251123_PHI@DAL,2025,12,0,1,0,0,0,0.0
3121023,Dallas Goedert,TE,PHI,20251123_PHI@DAL,2025,12,2,2,20,0,13,10.0
4427278,Xavier Gipson,WR,PHI,20251123_PHI@DAL,2025,12,1,1,3,0,3,3.0
3676833,KaVontae Turpin,WR,DAL,20251123_PHI@DAL,2025,12,1,2,48,0,48,48.0
4047646,A.J. Brown,WR,PHI,20251123_PHI@DAL,2025,12,8,10,110,1,22,13.8
4360967,Brevyn Spann-Ford,TE,DAL,20251123_PHI@DAL,2025,12,1,1,4,1,4,4.0
4241374,Grant Calcaterra,TE,PHI,20251123_PHI@DAL,2025,12,1,1,8,0,8,8.0
3052897,Durham Smythe,TE,CHI,20251123_PIT@CHI,2025,12,1,1,4,0,4,4.0
4685278,Luther Burden III,WR,CHI,20251123_PIT@CHI,2025,12,3,5,46,0,19,15.3
4035656,Ben Skowronek,WR,PIT,20251123_PIT@CHI,2025,12,1,1,21,0,21,21.0
4361411,Pat Freiermuth,TE,PIT,20251123_PIT@CHI,2025,12,3,3,19,1,14,6.3
4431492,Roman Wilson,WR,PIT,20251123_PIT@CHI,2025,12,0,2,0,0,0,0.0
4258595,Cole Kmet,TE,CHI,20251123_PIT@CHI,2025,12,1,1,3,0,3,3.0
4047650,DK Metcalf,WR,PIT,20251123_PIT@CHI,2025,12,5,8,22,0,8,4.4
4431299,Rome Odunze,WR,CHI,20251123_PIT@CHI,2025,12,3,9,53,0,22,17.7
4430802,Darnell Washington,TE,PIT,20251123_PIT@CHI,2025,12,2,2,22,0,13,11.0
4243389,Calvin Austin III,WR,PIT,20251123_PIT@CHI,2025,12,4,5,36,0,19,9.0
4723086,Colston Loveland,TE,CHI,20251123_PIT@CHI,2025,12,4,5,49,1,17,12.3
3917914,Olamide Zaccheaus,WR,CHI,20251123_PIT@CHI,2025,12,1,1,6,0,6,6.0
4431353,Xavier Restrepo,WR,TEN,20251123_SEA@TEN,2025,12,2,6,26,0,14,13.0
4686728,Gunnar Helm,TE,TEN,20251123_SEA@TEN,2025,12,6,7,51,0,15,8.5
4360635,Chig Okonkwo,TE,TEN,20251123_SEA@TEN,2025,12,3,4,40,0,26,13.3
3916204,James Proche II,WR,TEN,20251123_SEA@TEN,2025,12,3,3,42,0,23,14.0
4431268,Chimere Dike,WR,TEN,20251123_SEA@TEN,2025,12,5,7,44,1,25,8.8
4032473,Rashid Shaheed,WR,SEA,20251123_SEA@TEN,2025,12,0,2,0,0,0,0.0
3930066,Van Jefferson,WR,TEN,20251123_SEA@TEN,2025,12,1,1,11,0,11,11.0
4576297,AJ Barner,TE,SEA,20251123_SEA@TEN,2025,12,2,4,18,0,13,9.0
2977187,Cooper Kupp,WR,SEA,20251123_SEA@TEN,2025,12,2,4,24,0,12,12.0
4430878,Jaxon Smith-Njigba,WR,SEA,20251123_SEA@TEN,2025,12,8,10,167,2,63,20.9
4678006,Elijah Arroyo,TE,SEA,20251123_SEA@TEN,2025,12,1,1,5,0,5,5.0
3116165,Chris Godwin Jr.,WR,TB,20251123_TB@LAR,2025,12,2,4,9,0,5,4.5
4426515,Puka Nacua,WR,LAR,20251123_TB@LAR,2025,12,7,11,97,0,31,13.9
4242557,Colby Parkinson,TE,LAR,20251123_TB@LAR,2025,12,4,4,41,1,15,10.3
4426553,Davis Allen,TE,LAR,20251123_TB@LAR,2025,12,3,4,29,0,15,9.7
4567750,Emeka Egbuka,WR,TB,20251123_TB@LAR,2025,12,3,8,32,0,32,10.7
4569382,Jordan Whittington,WR,LAR,20251123_TB@LAR,2025,12,3,3,17,0,13,5.7
4608810,Tez Johnson,WR,TB,20251123_TB@LAR,2025,12,3,4,21,1,14,7.0
2976592,Sterling Shepard,WR,TB,20251123_TB@LAR,2025,12,3,5,12,0,7,4.0
16800,Davante Adams,WR,LAR,20251123_TB@LAR,2025,12,5,8,62,2,24,12.4
4243331,Cade Otton,TE,TB,20251123_TB@LAR,2025,12,4,7,21,0,13,5.3
4710855,Konata Mumpfield,WR,LAR,20251123_TB@LAR,2025,12,2,2,25,0,14,12.5
4570037,Terrance Ferguson,TE,LAR,20251123_TB@LAR,2025,12,0,1,0,0,0,0.0
4683243,Mitchell Evans,TE,CAR,20251124_CAR@SF,2025,12,0,1,0,0,0,0.0
3886598,Jauan Jennings,WR,SF,20251124_CAR@SF,2025,12,5,7,41,1,12,8.2
4685472,Tetairoa McMillan,WR,CAR,20251124_CAR@SF,2025,12,2,7,35,1,29,17.5
4431588,Ja'Tavion Sanders,TE,CAR,20251124_CAR@SF,2025,12,1,1,6,0,6,6.0
3043116,Demarcus Robinson,WR,SF,20251124_CAR@SF,2025,12,1,1,8,0,8,8.0
4708486,Jimmy Horn Jr.,WR,CAR,20251124_CAR@SF,2025,12,1,1,11,0,11,11.0
3040151,George Kittle,TE,SF,20251124_CAR@SF,2025,12,6,10,78,0,25,13.0
4428209,Ricky Pearsall,WR,SF,20251124_CAR@SF,2025,12,2,4,6,0,6,3.0
4695883,Jalen Coker,WR,CAR,20251124_CAR@SF,2025,12,3,4,32,0,18,10.7
4430034,Xavier Legette,WR,CAR,20251124_CAR@SF,2025,12,3,5,22,0,14,7.3
4040612,Luke Farrell,TE,SF,20251124_CAR@SF,2025,12,1,1,3,0,3,3.0
4036131,Noah Fant,TE,CIN,20251127_CIN@BAL,2025,13,1,2,3,0,3,3.0
3116365,Mark Andrews,TE,BAL,20251127_CIN@BAL,2025,13,4,6,47,0,19,11.8
3116164,Mike Gesicki,TE,CIN,20251127_CIN@BAL,2025,13,2,4,19,0,11,9.5
4696882,Devontez Walker,WR,BAL,20251127_CIN@BAL,2025,13,0,2,0,0,0,0.0
4360939,Rashod Bateman,WR,BAL,20251127_CIN@BAL,2025,13,0,1,0,0,0,0.0
4241263,Charlie Kolar,TE,BAL,20251127_CIN@BAL,2025,13,1,1,17,0,17,17.0
15795,DeAndre Hopkins,WR,BAL,20251127_CIN@BAL,2025,13,2,3,25,0,15,12.5
4361050,Isaiah Likely,TE,BAL,20251127_CIN@BAL,2025,13,5,6,95,0,43,19.0
4368003,Andrei Iosivas,WR,CIN,20251127_CIN@BAL,2025,13,1,2,29,1,29,29.0
3127310,Drew Sample,TE,CIN,20251127_CIN@BAL,2025,13,1,2,14,0,14,14.0
4429615,Zay Flowers,WR,BAL,20251127_CIN@BAL,2025,13,2,7,6,0,5,3.0
4690070,Mitchell Tinsley,WR,CIN,20251127_CIN@BAL,2025,13,2,9,22,0,14,11.0
4362628,Ja'Marr Chase,WR,CIN,20251127_CIN@BAL,2025,13,7,14,110,0,43,15.7
4361432,Romeo Doubs,WR,GB,20251127_GB@DET,2025,13,4,4,20,1,8,5.0
4428850,Dontayvion Wicks,WR,GB,20251127_GB@DET,2025,13,6,7,94,2,30,15.7
4379401,John FitzPatrick,TE,GB,20251127_GB@DET,2025,13,0,1,0,0,0,0.0
4374302,Amon-Ra St. Brown,WR,DET,20251127_GB@DET,2025,13,0,1,0,0,0,0.0
3049698,Anthony Firkser,TE,DET,20251127_GB@DET,2025,13,1,1,4,0,4,4.0
4360086,Josh Whyle,TE,GB,20251127_GB@DET,2025,13,0,1,0,0,0,0.0
5123663,Isaac TeSlaa,WR,DET,20251127_GB@DET,2025,13,2,2,35,1,18,17.5
3126997,Tom Kennedy,WR,DET,20251127_GB@DET,2025,13,4,4,36,0,23,9.0
4689334,Malik Heath,WR,GB,20251127_GB@DET,2025,13,0,1,0,0,0,0.0
4248528,Christian Watson,WR,GB,20251127_GB@DET,2025,13,4,10,80,1,51,20.0
4426388,Jameson Williams,WR,DET,20251127_GB@DET,2025,13,7,10,144,1,44,20.6
4428085,Luke Musgrave,TE,GB,20251127_GB@DET,2025,13,1,1,23,0,23,23.0
3120348,JuJu Smith-Schuster,WR,KC,20251127_KC@DAL,2025,13,0,1,0,0,0,0.0
4428331,Rashee Rice,WR,KC,20251127_KC@DAL,2025,13,8,12,92,2,28,11.5
4241389,CeeDee Lamb,WR,DAL,20251127_KC@DAL,2025,13,7,9,112,1,51,16.0
4426354,George Pickens,WR,DAL,20251127_KC@DAL,2025,13,6,13,88,0,39,14.7
4372096,Luke Schoonmaker,TE,DAL,20251127_KC@DAL,2025,13,1,1,1,0,1,1.0
4242355,Jake Ferguson,TE,DAL,20251127_KC@DAL,2025,13,5,6,36,0,11,7.2
5083754,Ryan Flournoy,WR,DAL,20251127_KC@DAL,2025,13,3,3,34,0,17,11.3
4683062,Xavier Worthy,WR,KC,20251127_KC@DAL,2025,13,4,6,61,0,42,15.3
15847,Travis Kelce,TE,KC,20251127_KC@DAL,2025,13,5,6,45,1,22,9.0
4430723,Jared Wiley,TE,KC,20251127_KC@DAL,2025,13,1,1,4,0,4,4.0
3676833,KaVontae Turpin,WR,DAL,20251127_KC@DAL,2025,13,2,2,28,0,19,14.0
4241372,Hollywood Brown,WR,KC,20251127_KC@DAL,2025,13,2,2,20,1,10,10.0
4685278,Luther Burden III,WR,CHI,20251128_CHI@PHI,2025,13,4,6,33,0,11,8.3
4241478,DeVonta Smith,WR,PHI,20251128_CHI@PHI,2025,13,5,8,48,0,30,9.6
4258595,Cole Kmet,TE,CHI,20251128_CHI@PHI,2025,13,3,3,36,1,28,12.0
4431299,Rome Odunze,WR,CHI,20251128_CHI@PHI,2025,13,2,6,8,0,5,4.0
4361409,Jahan Dotson,WR,PHI,20251128_CHI@PHI,2025,13,1,3,12,0,12,12.0
4723086,Colston Loveland,TE,CHI,20251128_CHI@PHI,2025,13,3,6,28,0,13,9.3
3121023,Dallas Goedert,TE,PHI,20251128_CHI@PHI,2025,13,2,4,27,0,22,13.5
4047646,A.J. Brown,WR,PHI,20251128_CHI@PHI,2025,13,10,12,132,2,33,13.2
3917914,Olamide Zaccheaus,WR,CHI,20251128_CHI@PHI,2025,13,2,3,19,0,10,9.5
4428811,Xavier Weaver,WR,ARI,20251130_ARI@TB,2025,13,0,1,0,0,0,0.0
3116165,Chris Godwin Jr.,WR,TB,20251130_ARI@TB,2025,13,3,5,78,0,31,26.0
4567750,Emeka Egbuka,WR,TB,20251130_ARI@TB,2025,13,4,8,42,0,23,10.5
4361307,Trey McBride,TE,ARI,20251130_ARI@TB,2025,13,8,9,82,1,20,10.3
4037235,Greg Dortch,WR,ARI,20251130_ARI@TB,2025,13,2,2,14,0,11,7.0
4608810,Tez Johnson,WR,TB,20251130_ARI@TB,2025,13,1,2,5,0,5,5.0
4432708,Marvin Harrison Jr.,WR,ARI,20251130_ARI@TB,2025,13,6,7,69,0,21,11.5
4426844,Elijah Higgins,TE,ARI,20251130_ARI@TB,2025,13,2,2,17,0,9,8.5
2976592,Sterling Shepard,WR,TB,20251130_ARI@TB,2025,13,1,2,5,0,5,5.0
4243331,Cade Otton,TE,TB,20251130_ARI@TB,2025,13,2,2,9,0,5,4.5
4360761,Michael Wilson,WR,ARI,20251130_ARI@TB,2025,13,3,7,36,0,16,12.0
4372505,Payne Durham,TE,TB,20251130_ARI@TB,2025,13,1,1,11,0,11,11.0
4569371,Isaiah Williams,WR,NYJ,20251130_ATL@NYJ,2025,13,0,1,0,0,0,0.0
3871102,David Sills V,WR,ATL,20251130_ATL@NYJ,2025,13,2,4,15,1,9,7.5
4808766,Mason Taylor,TE,NYJ,20251130_ATL@NYJ,2025,13,2,4,21,0,15,10.5
4374187,Deven Thompkins,WR,ATL,20251130_ATL@NYJ,2025,13,2,2,23,0,19,11.5
4360248,Kyle Pitts Sr.,TE,ATL,20251130_ATL@NYJ,2025,13,7,8,82,0,24,11.7
4597500,Adonai Mitchell,WR,NYJ,20251130_ATL@NYJ,2025,13,8,12,102,1,52,12.8
4363551,Dylan Drummond,WR,ATL,20251130_ATL@NYJ,2025,13,1,3,3,0,3,3.0
4567096,John Metchie III,WR,NYJ,20251130_ATL@NYJ,2025,13,4,8,19,0,7,4.8
4361372,Jeremy Ruckert,TE,NYJ,20251130_ATL@NYJ,2025,13,2,2,12,0,9,6.0
4040655,Darnell Mooney,WR,ATL,20251130_ATL@NYJ,2025,13,2,5,25,0,16,12.5
4635008,Keon Coleman,WR,BUF,20251130_BUF@PIT,2025,13,2,3,9,1,8,4.5
3930086,Dawson Knox,TE,BUF,20251130_BUF@PIT,2025,13,3,4,28,0,16,9.3
4035656,Ben Skowronek,WR,PIT,20251130_BUF@PIT,2025,13,0,1,0,0,0,0.0
4243537,Gabe Davis,WR,BUF,20251130_BUF@PIT,2025,13,1,2,5,0,5,5.0
4573699,Jackson Hawes,TE,BUF,20251130_BUF@PIT,2025,13,1,1,10,0,10,10.0
4431492,Roman Wilson,WR,PIT,20251130_BUF@PIT,2025,13,0,1,0,0,0,0.0
4047650,DK Metcalf,WR,PIT,20251130_BUF@PIT,2025,13,3,5,32,0,14,10.7
4430802,Darnell Washington,TE,PIT,20251130_BUF@PIT,2025,13,2,4,45,0,26,22.5
16731,Brandin Cooks,WR,BUF,20251130_BUF@PIT,2025,13,1,1,13,0,13,13.0
4243389,Calvin Austin III,WR,PIT,20251130_BUF@PIT,2025,13,0,2,0,0,0,0.0
4373678,Khalil Shakir,WR,BUF,20251130_BUF@PIT,2025,13,1,4,5,0,5,5.0
3128429,Courtland Sutton,WR,DEN,20251130_DEN@WSH,2025,13,5,6,62,1,31,12.4
3126486,Deebo Samuel,WR,WSH,20251130_DEN@WSH,2025,13,5,7,64,0,38,12.8
4600981,Pat Bryant,WR,DEN,20251130_DEN@WSH,2025,13,3,7,42,0,21,14.0
4686472,Marvin Mims Jr.,WR,DEN,20251130_DEN@WSH,2025,13,2,2,8,0,6,4.0
4567156,Treylon Burks,WR,WSH,20251130_DEN@WSH,2025,13,1,4,5,1,5,5.0
4039057,Lil'Jordan Humphrey,WR,DEN,20251130_DEN@WSH,2025,13,0,1,0,0,0,0.0
4361088,Colson Yankoff,TE,WSH,20251130_DEN@WSH,2025,13,1,1,14,0,14,14.0
15835,Zach Ertz,TE,WSH,20251130_DEN@WSH,2025,13,10,13,106,0,21,10.6
4602667,Jaylin Lane,WR,WSH,20251130_DEN@WSH,2025,13,0,1,0,0,0,0.0
4048228,John Bates,TE,WSH,20251130_DEN@WSH,2025,13,2,2,9,0,7,4.5
3121422,Terry McLaurin,WR,WSH,20251130_DEN@WSH,2025,13,7,14,96,1,20,13.7
4431280,Troy Franklin,WR,DEN,20251130_DEN@WSH,2025,13,2,3,21,0,17,10.5
3051876,Evan Engram,TE,DEN,20251130_DEN@WSH,2025,13,6,9,79,0,41,13.2
3911853,Adam Trautman,TE,DEN,20251130_DEN@WSH,2025,13,3,4,47,0,22,15.7
4688813,Josh Downs,WR,IND,20251130_HOU@IND,2025,13,2,6,44,0,34,22.0
4035687,Michael Pittman Jr.,WR,IND,20251130_HOU@IND,2025,13,1,4,13,0,13,13.0
3117256,Dalton Schultz,TE,HOU,20251130_HOU@IND,2025,13,7,8,55,0,14,7.9
4586312,Jaylin Noel,WR,HOU,20251130_HOU@IND,2025,13,0,1,0,0,0,0.0
4258173,Nico Collins,WR,HOU,20251130_HOU@IND,2025,13,5,10,98,0,29,19.6
4360078,Alec Pierce,WR,IND,20251130_HOU@IND,2025,13,4,5,78,1,22,19.5
