player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
4430637,Ja'Lynn Polk,WR,NE,20240915_SEA@NE,2024,2,2,3,12,1,7,6.0
4430878,Jaxon Smith-Njigba,WR,SEA,20240915_SEA@NE,2024,2,12,16,117,0,24,9.8
4360405,Jake Bobo,WR,SEA,20240915_SEA@NE,2024,2,2,2,15,0,9,7.5
2577327,Tyler Lockett,WR,SEA,20240915_SEA@NE,2024,2,2,2,15,0,16,7.5
3126486,Deebo Samuel,WR,SF,20240915_SF@MIN,2024,2,8,10,110,0,28,13.8
3886598,Jauan Jennings,WR,SF,20240915_SF@MIN,2024,2,2,4,37,0,25,18.5
4262921,Justin Jefferson,WR,MIN,20240915_SF@MIN,2024,2,4,7,133,1,97,33.3
3052096,Johnny Mundt,TE,MIN,20240915_SF@MIN,2024,2,2,3,12,0,6,6.0
2975863,Eric Saubert,TE,SF,20240915_SF@MIN,2024,2,2,2,26,0,14,13.0
4360438,Brandon Aiyuk,WR,SF,20240915_SF@MIN,2024,2,4,5,43,0,22,10.8
4382466,Jalen Nailor,WR,MIN,20240915_SF@MIN,2024,2,3,4,54,1,26,18.0
3040151,George Kittle,TE,SF,20240915_SF@MIN,2024,2,7,8,76,1,25,10.9
3116165,Chris Godwin Jr.,WR,TB,20240915_TB@DET,2024,2,7,8,117,1,41,16.7
3134353,Tim Patrick,WR,DET,20240915_TB@DET,2024,2,2,4,12,0,10,6.0
2973405,Kalif Raymond,WR,DET,20240915_TB@DET,2024,2,3,4,27,0,18,9.0
4374302,Amon-Ra St. Brown,WR,DET,20240915_TB@DET,2024,2,11,18,119,0,20,10.8
4243331,Cade Otton,TE,TB,20240915_TB@DET,2024,2,0,2,0,0,0,0.0
16737,Mike Evans,WR,TB,20240915_TB@DET,2024,2,3,6,42,0,16,14.0
3126997,Tom Kennedy,WR,DET,20240915_TB@DET,2024,2,0,1,0,0,0,0.0
4426388,Jameson Williams,WR,DET,20240915_TB@DET,2024,2,5,11,79,0,50,15.8
4430834,Jalen McMillan,WR,TB,20240915_TB@DET,2024,2,1,2,21,0,21,21.0
4241478,DeVonta Smith,WR,PHI,20240916_ATL@PHI,2024,2,7,10,76,1,19,10.9
4360248,Kyle Pitts Sr.,TE,ATL,20240916_ATL@PHI,2024,2,3,4,20,0,11,6.7
4361409,Jahan Dotson,WR,PHI,20240916_ATL@PHI,2024,2,1,1,6,0,6,6.0
3926231,Britain Covey,WR,PHI,20240916_ATL@PHI,2024,2,6,6,23,0,9,3.8
3121023,Dallas Goedert,TE,PHI,20240916_ATL@PHI,2024,2,3,4,38,0,16,12.7
4426502,Drake London,WR,ATL,20240916_ATL@PHI,2024,2,6,7,54,1,19,9.0
4686104,Johnny Wilson,WR,PHI,20240916_ATL@PHI,2024,2,0,1,0,0,0,0.0
4040655,Darnell Mooney,WR,ATL,20240916_ATL@PHI,2024,2,3,7,88,1,41,29.3
4241374,Grant Calcaterra,TE,PHI,20240916_ATL@PHI,2024,2,2,2,19,0,15,9.5
3915486,Tyler Conklin,TE,NYJ,20240919_NE@NYJ,2024,3,5,6,93,0,22,18.6
4362921,Tyquan Thornton,WR,NE,20240919_NE@NYJ,2024,3,0,1,0,0,0,0.0
4569618,Garrett Wilson,WR,NYJ,20240919_NE@NYJ,2024,3,5,9,33,1,9,6.6
4429022,Kayshon Boutte,WR,NE,20240919_NE@NYJ,2024,3,1,2,2,0,2,2.0
3046439,Hunter Henry,TE,NE,20240919_NE@NYJ,2024,3,2,3,9,0,9,4.5
4427095,DeMario Douglas,WR,NE,20240919_NE@NYJ,2024,3,7,9,69,0,22,9.9
3043275,Austin Hooper,TE,NE,20240919_NE@NYJ,2024,3,1,4,19,0,19,19.0
4361372,Jeremy Ruckert,TE,NYJ,20240919_NE@NYJ,2024,3,2,2,15,0,11,7.5
4427278,Xavier Gipson,WR,NYJ,20240919_NE@NYJ,2024,3,2,2,16,0,11,8.0
4430637,Ja'Lynn Polk,WR,NE,20240919_NE@NYJ,2024,3,2,2,13,0,7,6.5
3116365,Mark Andrews,TE,BAL,20240922_BAL@DAL,2024,3,0,1,0,0,0,0.0
4241389,CeeDee Lamb,WR,DAL,20240922_BAL@DAL,2024,3,4,7,67,0,31,16.8
4372096,Luke Schoonmaker,TE,DAL,20240922_BAL@DAL,2024,3,1,2,5,0,5,5.0
4360939,Rashod Bateman,WR,BAL,20240922_BAL@DAL,2024,3,3,4,28,1,13,9.3
4242355,Jake Ferguson,TE,DAL,20240922_BAL@DAL,2024,3,6,11,95,0,26,15.8
4241263,Charlie Kolar,TE,BAL,20240922_BAL@DAL,2024,3,1,1,30,0,30,30.0
4692835,Jalen Brooks,WR,DAL,20240922_BAL@DAL,2024,3,1,3,24,0,24,24.0
4361050,Isaiah Likely,TE,BAL,20240922_BAL@DAL,2024,3,1,1,4,0,4,4.0
16731,Brandin Cooks,WR,DAL,20240922_BAL@DAL,2024,3,2,6,16,0,9,8.0
4429615,Zay Flowers,WR,BAL,20240922_BAL@DAL,2024,3,3,4,20,0,9,6.7
3676833,KaVontae Turpin,WR,DAL,20240922_BAL@DAL,2024,3,3,3,51,1,23,17.0
4249417,Jalen Tolbert,WR,DAL,20240922_BAL@DAL,2024,3,3,5,42,1,19,14.0
4431588,Ja'Tavion Sanders,TE,CAR,20240922_CAR@LV,2024,3,0,1,0,0,0,0.0
4426485,Jonathan Mingo,WR,CAR,20240922_CAR@LV,2024,3,3,4,18,0,15,6.0
16800,Davante Adams,WR,LV,20240922_CAR@LV,2024,3,4,9,40,0,15,10.0
4428718,Tre Tucker,WR,LV,20240922_CAR@LV,2024,3,7,9,96,1,54,13.7
3916433,Jakobi Meyers,WR,LV,20240922_CAR@LV,2024,3,7,9,62,1,16,8.9
4432665,Brock Bowers,TE,LV,20240922_CAR@LV,2024,3,3,4,41,0,21,13.7
4429086,Michael Mayer,TE,LV,20240922_CAR@LV,2024,3,1,3,7,0,7,7.0
4430034,Xavier Legette,WR,CAR,20240922_CAR@LV,2024,3,2,3,42,0,35,21.0
4372780,Tommy Tremble,TE,CAR,20240922_CAR@LV,2024,3,3,3,29,0,20,9.7
4688813,Josh Downs,WR,IND,20240922_CHI@IND,2024,3,3,5,22,0,13,7.3
4035687,Michael Pittman Jr.,WR,IND,20240922_CHI@IND,2024,3,4,5,36,0,13,9.0
4039160,Kylen Granson,TE,IND,20240922_CHI@IND,2024,3,1,1,40,0,40,40.0
4360078,Alec Pierce,WR,IND,20240922_CHI@IND,2024,3,1,2,44,0,44,44.0
2998565,Mo Alie-Cox,TE,IND,20240922_CHI@IND,2024,3,0,1,0,0,0,0.0
4061956,Ashton Dulin,WR,IND,20240922_CHI@IND,2024,3,0,1,0,0,0,0.0
4597500,Adonai Mitchell,WR,IND,20240922_CHI@IND,2024,3,0,1,0,0,0,0.0
4258595,Cole Kmet,TE,CHI,20240922_CHI@IND,2024,3,10,11,97,1,19,9.7
4431299,Rome Odunze,WR,CHI,20240922_CHI@IND,2024,3,6,11,112,1,47,18.7
2580216,DeAndre Carter,WR,CHI,20240922_CHI@IND,2024,3,3,6,22,0,9,7.3
3128429,Courtland Sutton,WR,DEN,20240922_DEN@TB,2024,3,7,11,68,0,22,9.7
3116165,Chris Godwin Jr.,WR,TB,20240922_DEN@TB,2024,3,6,9,53,1,13,8.8
4686472,Marvin Mims Jr.,WR,DEN,20240922_DEN@TB,2024,3,1,1,9,0,9,9.0
4039057,Lil'Jordan Humphrey,WR,DEN,20240922_DEN@TB,2024,3,6,8,37,0,17,6.2
4426407,Trey Palmer,WR,TB,20240922_DEN@TB,2024,3,0,1,0,0,0,0.0
4243331,Cade Otton,TE,TB,20240922_DEN@TB,2024,3,7,8,47,0,13,6.7
4372505,Payne Durham,TE,TB,20240922_DEN@TB,2024,3,1,1,8,0,8,8.0
4383440,Nate Adkins,TE,DEN,20240922_DEN@TB,2024,3,1,1,6,0,6,6.0
16737,Mike Evans,WR,TB,20240922_DEN@TB,2024,3,2,3,17,0,9,8.5
4431280,Troy Franklin,WR,DEN,20240922_DEN@TB,2024,3,2,5,11,0,6,5.5
3115306,Josh Reynolds,WR,DEN,20240922_DEN@TB,2024,3,2,2,36,0,31,18.0
4430834,Jalen McMillan,WR,TB,20240922_DEN@TB,2024,3,1,1,6,0,6,6.0
3911853,Adam Trautman,TE,DEN,20240922_DEN@TB,2024,3,1,1,13,0,13,13.0
3134353,Tim Patrick,WR,DET,20240922_DET@ARI,2024,3,1,1,8,0,8,8.0
4361307,Trey McBride,TE,ARI,20240922_DET@ARI,2024,3,3,6,25,0,9,8.3
4037235,Greg Dortch,WR,ARI,20240922_DET@ARI,2024,3,3,6,35,0,13,11.7
4432708,Marvin Harrison Jr.,WR,ARI,20240922_DET@ARI,2024,3,5,11,64,1,17,12.8
4426844,Elijah Higgins,TE,ARI,20240922_DET@ARI,2024,3,1,1,11,0,11,11.0
4374302,Amon-Ra St. Brown,WR,DET,20240922_DET@ARI,2024,3,7,8,75,1,20,10.7
4360761,Michael Wilson,WR,ARI,20240922_DET@ARI,2024,3,8,9,64,0,28,8.0
4426388,Jameson Williams,WR,DET,20240922_DET@ARI,2024,3,1,3,9,0,9,9.0
4361432,Romeo Doubs,WR,GB,20240922_GB@TEN,2024,3,1,2,18,0,18,18.0
4362249,Jayden Reed,WR,GB,20240922_GB@TEN,2024,3,4,6,50,0,30,12.5
4428850,Dontayvion Wicks,WR,GB,20240922_GB@TEN,2024,3,0,2,0,0,0,0.0
4567156,Treylon Burks,WR,TEN,20240922_GB@TEN,2024,3,1,3,9,0,9,9.0
15795,DeAndre Hopkins,WR,TEN,20240922_GB@TEN,2024,3,6,7,73,1,20,12.2
4360635,Chig Okonkwo,TE,TEN,20240922_GB@TEN,2024,3,2,2,15,0,8,7.5
3925357,Calvin Ridley,WR,TEN,20240922_GB@TEN,2024,3,1,3,9,0,9,9.0
4572680,Tucker Kraft,TE,GB,20240922_GB@TEN,2024,3,2,3,24,0,21,12.0
4360086,Josh Whyle,TE,TEN,20240922_GB@TEN,2024,3,4,5,43,0,23,10.8
4248528,Christian Watson,WR,GB,20240922_GB@TEN,2024,3,2,2,67,0,37,33.5
4428085,Luke Musgrave,TE,GB,20240922_GB@TEN,2024,3,1,1,3,0,3,3.0
3117256,Dalton Schultz,TE,HOU,20240922_HOU@MIN,2024,3,2,5,11,0,8,5.5
4258173,Nico Collins,WR,HOU,20240922_HOU@MIN,2024,3,4,10,86,0,34,21.5
4262921,Justin Jefferson,WR,MIN,20240922_HOU@MIN,2024,3,6,8,81,1,28,13.5
3052096,Johnny Mundt,TE,MIN,20240922_HOU@MIN,2024,3,1,3,2,1,2,2.0
4382466,Jalen Nailor,WR,MIN,20240922_HOU@MIN,2024,3,3,4,31,1,18,10.3
4686422,Xavier Hutchinson,WR,HOU,20240922_HOU@MIN,2024,3,0,1,0,0,0,0.0
3921690,Josh Oliver,TE,MIN,20240922_HOU@MIN,2024,3,0,1,0,0,0,0.0
4366031,Tank Dell,WR,HOU,20240922_HOU@MIN,2024,3,5,6,62,0,19,12.4
3120348,JuJu Smith-Schuster,WR,KC,20240922_KC@ATL,2024,3,2,3,17,1,13,8.5
4428331,Rashee Rice,WR,KC,20240922_KC@ATL,2024,3,12,14,110,1,27,9.2
4360248,Kyle Pitts Sr.,TE,ATL,20240922_KC@ATL,2024,3,2,5,59,0,50,29.5
4683062,Xavier Worthy,WR,KC,20240922_KC@ATL,2024,3,2,4,17,0,10,8.5
15847,Travis Kelce,TE,KC,20240922_KC@ATL,2024,3,4,5,30,0,17,7.5
4240472,Noah Gray,TE,KC,20240922_KC@ATL,2024,3,1,2,13,0,13,13.0
3118892,Justin Watson,WR,KC,20240922_KC@ATL,2024,3,1,2,13,0,13,13.0
4426502,Drake London,WR,ATL,20240922_KC@ATL,2024,3,6,9,67,1,14,11.2
4040655,Darnell Mooney,WR,ATL,20240922_KC@ATL,2024,3,8,8,66,0,26,8.3
3914397,Scotty Miller,WR,PIT,20240922_LAC@PIT,2024,3,2,2,31,0,20,15.5
4429025,Quentin Johnston,WR,LAC,20240922_LAC@PIT,2024,3,2,2,44,1,27,22.0
4426354,George Pickens,WR,PIT,20240922_LAC@PIT,2024,3,5,7,57,0,27,11.4
4360739,Simi Fehoko,WR,LAC,20240922_LAC@PIT,2024,3,1,3,17,0,17,17.0
4361411,Pat Freiermuth,TE,PIT,20240922_LAC@PIT,2024,3,4,5,33,0,15,8.3
4612826,Ladd McConkey,WR,LAC,20240922_LAC@PIT,2024,3,3,6,44,0,18,14.7
4241961,Connor Heyward,TE,PIT,20240922_LAC@PIT,2024,3,1,1,2,0,2,2.0
4243389,Calvin Austin III,WR,PIT,20240922_LAC@PIT,2024,3,4,5,95,1,55,23.8
4036131,Noah Fant,TE,SEA,20240922_MIA@SEA,2024,3,6,6,60,0,16,10.0
4365395,Julian Hill,TE,MIA,20240922_MIA@SEA,2024,3,2,2,24,0,13,12.0
4372016,Jaylen Waddle,WR,MIA,20240922_MIA@SEA,2024,3,4,5,26,0,10,6.5
3052897,Durham Smythe,TE,MIA,20240922_MIA@SEA,2024,3,1,2,3,0,3,3.0
4047650,DK Metcalf,WR,SEA,20240922_MIA@SEA,2024,3,4,6,104,1,71,26.0
4043016,Dee Eskridge,WR,MIA,20240922_MIA@SEA,2024,3,1,1,30,0,30,30.0
3123075,Braxton Berrios,WR,MIA,20240922_MIA@SEA,2024,3,0,1,0,0,0,0.0
4576297,AJ Barner,TE,SEA,20240922_MIA@SEA,2024,3,3,3,13,0,8,4.3
4430878,Jaxon Smith-Njigba,WR,SEA,20240922_MIA@SEA,2024,3,3,3,39,0,18,13.0
2577327,Tyler Lockett,WR,SEA,20240922_MIA@SEA,2024,3,5,8,46,0,18,9.2
4595348,Malik Nabers,WR,NYG,20240922_NYG@CLE,2024,3,8,12,78,2,28,9.8
4429148,Theo Johnson,TE,NYG,20240922_NYG@CLE,2024,3,1,3,13,0,13,13.0
4241463,Jerry Jeudy,WR,CLE,20240922_NYG@CLE,2024,3,4,7,27,0,12,6.8
4692590,Jalin Hyatt,WR,NYG,20240922_NYG@CLE,2024,3,0,1,0,0,0,0.0
4569587,Wan'Dale Robinson,WR,NYG,20240922_NYG@CLE,2024,3,7,8,61,0,20,8.7
4361516,Daniel Bellinger,TE,NYG,20240922_NYG@CLE,2024,3,1,1,17,0,17,17.0
3916945,Darius Slayton,WR,NYG,20240922_NYG@CLE,2024,3,1,2,7,0,7,7.0
4369863,Cedric Tillman,WR,CLE,20240922_NYG@CLE,2024,3,1,2,4,0,4,4.0
4036335,Cedrick Wilson Jr.,WR,NO,20240922_PHI@NO,2024,3,1,1,3,0,3,3.0
4241478,DeVonta Smith,WR,PHI,20240922_PHI@NO,2024,3,7,10,79,0,21,11.3
3843945,Foster Moreau,TE,NO,20240922_PHI@NO,2024,3,1,2,2,0,2,2.0
3121410,Parris Campbell,WR,PHI,20240922_PHI@NO,2024,3,2,2,13,0,7,6.5
4573697,Mason Tipton,WR,NO,20240922_PHI@NO,2024,3,2,3,11,0,6,5.5
4032473,Rashid Shaheed,WR,NO,20240922_PHI@NO,2024,3,0,5,0,0,0,0.0
4361370,Chris Olave,WR,NO,20240922_PHI@NO,2024,3,6,6,86,1,29,14.3
4361409,Jahan Dotson,WR,PHI,20240922_PHI@NO,2024,3,2,3,8,0,5,4.0
3926231,Britain Covey,WR,PHI,20240922_PHI@NO,2024,3,1,1,11,0,11,11.0
3121023,Dallas Goedert,TE,PHI,20240922_PHI@NO,2024,3,10,11,170,0,61,17.0
4686104,Johnny Wilson,WR,PHI,20240922_PHI@NO,2024,3,1,2,9,0,9,9.0
3886598,Jauan Jennings,WR,SF,20240922_SF@LAR,2024,3,11,12,175,3,34,15.9
4242557,Colby Parkinson,TE,LAR,20240922_SF@LAR,2024,3,3,5,21,0,9,7.0
4569382,Jordan Whittington,WR,LAR,20240922_SF@LAR,2024,3,3,3,28,0,15,9.3
4360797,Tutu Atwell,WR,LAR,20240922_SF@LAR,2024,3,4,5,93,0,50,23.3
2975863,Eric Saubert,TE,SF,20240922_SF@LAR,2024,3,2,2,41,0,20,20.5
3043116,Demarcus Robinson,WR,LAR,20240922_SF@LAR,2024,3,1,4,32,0,32,32.0
4360438,Brandon Aiyuk,WR,SF,20240922_SF@LAR,2024,3,5,10,48,0,12,9.6
2310331,Tyler Johnson,WR,LAR,20240922_SF@LAR,2024,3,3,4,20,0,9,6.7
4372063,Ronnie Bell,WR,SF,20240922_SF@LAR,2024,3,1,3,12,0,12,12.0
4635008,Keon Coleman,WR,BUF,20240923_JAX@BUF,2024,3,1,1,24,1,24,24.0
2991662,Mack Hollins,WR,BUF,20240923_JAX@BUF,2024,3,1,2,16,0,16,16.0
3930086,Dawson Knox,TE,BUF,20240923_JAX@BUF,2024,3,1,2,7,0,7,7.0
4243537,Gabe Davis,WR,JAX,20240923_JAX@BUF,2024,3,2,6,18,0,13,9.0
4430539,Brenton Strange,TE,JAX,20240923_JAX@BUF,2024,3,2,5,12,1,6,6.0
4039050,Devin Duvernay,WR,JAX,20240923_JAX@BUF,2024,3,1,1,-1,0,-1,-1.0
3051738,Marquez Valdes-Scantling,WR,BUF,20240923_JAX@BUF,2024,3,1,2,7,0,7,7.0
3895856,Christian Kirk,WR,JAX,20240923_JAX@BUF,2024,3,8,10,79,0,24,9.9
4432620,Parker Washington,WR,JAX,20240923_JAX@BUF,2024,3,2,3,18,0,12,9.0
4385690,Dalton Kincaid,TE,BUF,20240923_JAX@BUF,2024,3,3,5,41,1,28,13.7
3121427,Curtis Samuel,WR,BUF,20240923_JAX@BUF,2024,3,3,3,22,0,10,7.3
4432773,Brian Thomas Jr.,WR,JAX,20240923_JAX@BUF,2024,3,5,9,48,0,16,9.6
4373678,Khalil Shakir,WR,BUF,20240923_JAX@BUF,2024,3,6,6,72,1,27,12.0
4040612,Luke Farrell,TE,JAX,20240923_JAX@BUF,2024,3,1,2,1,0,1,1.0
3116164,Mike Gesicki,TE,CIN,20240923_WSH@CIN,2024,3,4,5,47,0,17,11.8
15835,Zach Ertz,TE,WSH,20240923_WSH@CIN,2024,3,5,5,38,0,12,7.6
4361577,Dyami Brown,WR,WSH,20240923_WSH@CIN,2024,3,2,2,16,0,8,8.0
4368003,Andrei Iosivas,WR,CIN,20240923_WSH@CIN,2024,3,5,7,52,1,16,10.4
4239993,Tee Higgins,WR,CIN,20240923_WSH@CIN,2024,3,3,6,39,0,16,13.0
3121409,Noah Brown,WR,WSH,20240923_WSH@CIN,2024,3,3,3,29,0,16,9.7
4426948,Luke McCaffrey,WR,WSH,20240923_WSH@CIN,2024,3,3,3,44,0,30,14.7
3121422,Terry McLaurin,WR,WSH,20240923_WSH@CIN,2024,3,4,6,100,1,55,25.0
4427834,Erick All Jr.,TE,CIN,20240923_WSH@CIN,2024,3,4,4,22,0,8,5.5
4362628,Ja'Marr Chase,WR,CIN,20240923_WSH@CIN,2024,3,6,7,118,2,41,19.7
4595348,Malik Nabers,WR,NYG,20240926_DAL@NYG,2024,4,12,15,115,0,39,9.6
4241389,CeeDee Lamb,WR,DAL,20240926_DAL@NYG,2024,4,7,8,98,1,55,14.0
4429148,Theo Johnson,TE,NYG,20240926_DAL@NYG,2024,4,1,1,6,0,6,6.0
4242355,Jake Ferguson,TE,DAL,20240926_DAL@NYG,2024,4,7,7,49,0,9,7.0
4692590,Jalin Hyatt,WR,NYG,20240926_DAL@NYG,2024,4,0,1,0,0,0,0.0
4569587,Wan'Dale Robinson,WR,NYG,20240926_DAL@NYG,2024,4,11,14,71,0,11,6.5
16731,Brandin Cooks,WR,DAL,20240926_DAL@NYG,2024,4,1,4,16,0,16,16.0
3916945,Darius Slayton,WR,NYG,20240926_DAL@NYG,2024,4,3,5,56,0,28,18.7
4249417,Jalen Tolbert,WR,DAL,20240926_DAL@NYG,2024,4,3,3,24,0,15,8.0
4635008,Keon Coleman,WR,BUF,20240929_BUF@BAL,2024,4,3,4,51,0,24,17.0
2991662,Mack Hollins,WR,BUF,20240929_BUF@BAL,2024,4,1,6,5,0,5,5.0
3116365,Mark Andrews,TE,BAL,20240929_BUF@BAL,2024,4,0,1,0,0,0,0.0
3930086,Dawson Knox,TE,BUF,20240929_BUF@BAL,2024,4,1,1,0,0,0,0.0
4360939,Rashod Bateman,WR,BAL,20240929_BUF@BAL,2024,4,1,1,23,0,23,23.0
4361050,Isaiah Likely,TE,BAL,20240929_BUF@BAL,2024,4,1,2,26,0,26,26.0
3051738,Marquez Valdes-Scantling,WR,BUF,20240929_BUF@BAL,2024,4,0,1,0,0,0,0.0
4385690,Dalton Kincaid,TE,BUF,20240929_BUF@BAL,2024,4,5,7,47,0,25,9.4
4429615,Zay Flowers,WR,BAL,20240929_BUF@BAL,2024,4,1,2,10,0,10,10.0
3121427,Curtis Samuel,WR,BUF,20240929_BUF@BAL,2024,4,2,2,8,0,6,4.0
4373678,Khalil Shakir,WR,BUF,20240929_BUF@BAL,2024,4,4,5,62,0,52,15.5
3116164,Mike Gesicki,TE,CIN,20240929_CIN@CAR,2024,4,1,1,-9,0,-9,-9.0
4034948,Feleipe Franks,TE,CAR,20240929_CIN@CAR,2024,4,0,1,0,0,0,0.0
4431588,Ja'Tavion Sanders,TE,CAR,20240929_CIN@CAR,2024,4,2,2,16,0,11,8.0
4426485,Jonathan Mingo,WR,CAR,20240929_CIN@CAR,2024,4,3,5,24,0,11,8.0
4368003,Andrei Iosivas,WR,CIN,20240929_CIN@CAR,2024,4,1,1,29,0,29,29.0
4239993,Tee Higgins,WR,CIN,20240929_CIN@CAR,2024,4,6,10,60,0,12,10.0
3127310,Drew Sample,TE,CIN,20240929_CIN@CAR,2024,4,1,1,0,0,0,0.0
4427834,Erick All Jr.,TE,CIN,20240929_CIN@CAR,2024,4,4,4,28,0,11,7.0
4695883,Jalen Coker,WR,CAR,20240929_CIN@CAR,2024,4,0,1,0,0,0,0.0
4430034,Xavier Legette,WR,CAR,20240929_CIN@CAR,2024,4,6,10,66,1,17,11.0
4362628,Ja'Marr Chase,WR,CIN,20240929_CIN@CAR,2024,4,3,6,85,1,63,28.3
4241463,Jerry Jeudy,WR,CLE,20240929_CLE@LV,2024,4,6,9,72,0,19,12.0
3916204,James Proche II,WR,CLE,20240929_CLE@LV,2024,4,1,1,3,0,3,3.0
4362018,Blake Whiteheart,TE,CLE,20240929_CLE@LV,2024,4,3,3,13,1,7,4.3
4428718,Tre Tucker,WR,LV,20240929_CLE@LV,2024,4,5,6,41,0,14,8.2
3916433,Jakobi Meyers,WR,LV,20240929_CLE@LV,2024,4,5,10,49,0,19,9.8
4432665,Brock Bowers,TE,LV,20240929_CLE@LV,2024,4,2,3,19,0,13,9.5
4040774,Harrison Bryant,TE,LV,20240929_CLE@LV,2024,4,2,2,21,0,14,10.5
3128429,Courtland Sutton,WR,DEN,20240929_DEN@NYJ,2024,4,3,9,60,1,29,20.0
3915486,Tyler Conklin,TE,NYJ,20240929_DEN@NYJ,2024,4,4,8,17,0,9,4.3
4569618,Garrett Wilson,WR,NYJ,20240929_DEN@NYJ,2024,4,5,8,41,0,23,8.2
4039057,Lil'Jordan Humphrey,WR,DEN,20240929_DEN@NYJ,2024,4,0,1,0,0,0,0.0
4383440,Nate Adkins,TE,DEN,20240929_DEN@NYJ,2024,4,1,1,0,0,0,0.0
4361372,Jeremy Ruckert,TE,NYJ,20240929_DEN@NYJ,2024,4,2,2,10,0,9,5.0
4367209,Greg Dulcich,TE,DEN,20240929_DEN@NYJ,2024,4,0,1,0,0,0,0.0
4431280,Troy Franklin,WR,DEN,20240929_DEN@NYJ,2024,4,2,4,-2,0,2,-1.0
3115306,Josh Reynolds,WR,DEN,20240929_DEN@NYJ,2024,4,0,2,0,0,0,0.0
4427278,Xavier Gipson,WR,NYJ,20240929_DEN@NYJ,2024,4,1,4,6,0,6,6.0
3117256,Dalton Schultz,TE,HOU,20240929_JAX@HOU,2024,4,3,5,34,0,23,11.3
4258173,Nico Collins,WR,HOU,20240929_JAX@HOU,2024,4,12,15,151,1,26,12.6
4243537,Gabe Davis,WR,JAX,20240929_JAX@HOU,2024,4,1,5,-2,0,5,-2.0
4430539,Brenton Strange,TE,JAX,20240929_JAX@HOU,2024,4,3,3,19,0,11,6.3
4567096,John Metchie III,WR,HOU,20240929_JAX@HOU,2024,4,1,1,7,0,7,7.0
3895856,Christian Kirk,WR,JAX,20240929_JAX@HOU,2024,4,7,12,61,1,20,8.7
4426496,Cade Stover,TE,HOU,20240929_JAX@HOU,2024,4,1,1,27,0,27,27.0
4432773,Brian Thomas Jr.,WR,JAX,20240929_JAX@HOU,2024,4,6,9,86,1,32,14.3
4040612,Luke Farrell,TE,JAX,20240929_JAX@HOU,2024,4,0,1,0,0,0,0.0
4242433,Joshua Palmer,WR,LAC,20240929_KC@LAC,2024,4,3,4,36,0,26,12.0
4429025,Quentin Johnston,WR,LAC,20240929_KC@LAC,2024,4,1,5,9,0,9,9.0
4612826,Ladd McConkey,WR,LAC,20240929_KC@LAC,2024,4,5,7,67,1,37,13.4
4683062,Xavier Worthy,WR,KC,20240929_KC@LAC,2024,4,3,4,73,1,54,24.3
15847,Travis Kelce,TE,KC,20240929_KC@LAC,2024,4,7,9,89,0,38,12.7
4240472,Noah Gray,TE,KC,20240929_KC@LAC,2024,4,4,4,40,0,29,10.0
3118892,Justin Watson,WR,KC,20240929_KC@LAC,2024,4,2,3,27,0,17,13.5
4430191,Skyy Moore,WR,KC,20240929_KC@LAC,2024,4,0,2,0,0,0,0.0
4242557,Colby Parkinson,TE,LAR,20240929_LAR@CHI,2024,4,4,7,33,0,11,8.3
4569382,Jordan Whittington,WR,LAR,20240929_LAR@CHI,2024,4,6,8,62,0,16,10.3
4360797,Tutu Atwell,WR,LAR,20240929_LAR@CHI,2024,4,4,6,82,0,25,20.5
3043116,Demarcus Robinson,WR,LAR,20240929_LAR@CHI,2024,4,2,3,37,0,19,18.5
4258595,Cole Kmet,TE,CHI,20240929_LAR@CHI,2024,4,3,3,34,0,22,11.3
4431299,Rome Odunze,WR,CHI,20240929_LAR@CHI,2024,4,1,3,10,0,10,10.0
15818,Keenan Allen,WR,CHI,20240929_LAR@CHI,2024,4,3,3,19,0,8,6.3
2310331,Tyler Johnson,WR,LAR,20240929_LAR@CHI,2024,4,0,1,0,0,0,0.0
4361432,Romeo Doubs,WR,GB,20240929_MIN@GB,2024,4,4,8,39,0,20,9.8
4362249,Jayden Reed,WR,GB,20240929_MIN@GB,2024,4,7,8,139,1,42,19.9
4428850,Dontayvion Wicks,WR,GB,20240929_MIN@GB,2024,4,5,13,78,2,36,15.6
4262921,Justin Jefferson,WR,MIN,20240929_MIN@GB,2024,4,6,8,85,1,27,14.2
3052096,Johnny Mundt,TE,MIN,20240929_MIN@GB,2024,4,2,2,15,0,9,7.5
4572680,Tucker Kraft,TE,GB,20240929_MIN@GB,2024,4,6,9,53,1,21,8.8
4429205,Jordan Addison,WR,MIN,20240929_MIN@GB,2024,4,3,4,72,1,29,24.0
4689334,Malik Heath,WR,GB,20240929_MIN@GB,2024,4,2,2,12,0,9,6.0
4382466,Jalen Nailor,WR,MIN,20240929_MIN@GB,2024,4,1,2,31,0,31,31.0
3921690,Josh Oliver,TE,MIN,20240929_MIN@GB,2024,4,2,2,10,1,8,5.0
4248528,Christian Watson,WR,GB,20240929_MIN@GB,2024,4,0,1,0,0,0,0.0
4428085,Luke Musgrave,TE,GB,20240929_MIN@GB,2024,4,3,3,13,0,5,4.3
3126486,Deebo Samuel,WR,SF,20240929_NE@SF,2024,4,3,5,58,0,53,19.3
4362921,Tyquan Thornton,WR,NE,20240929_NE@SF,2024,4,0,1,0,0,0,0.0
